2.20502e-1	 1.98707e+5
2.21211e-1	 1.97348e+5
2.22030e-1	 1.95917e+5
2.22739e-1	 1.94480e+5
2.23635e-1	 1.92919e+5
2.24654e-1	 1.91112e+5
2.25674e-1	 1.89317e+5
2.26693e-1	 1.87511e+5
2.27712e-1	 1.85716e+5
2.28732e-1	 1.83921e+5
2.29751e-1	 1.82150e+5
2.30771e-1	 1.80355e+5
2.31671e-1	 1.78646e+5
2.32815e-1	 1.76900e+5
2.33830e-1	 1.75056e+5
2.34849e-1	 1.73319e+5
2.35869e-1	 1.71582e+5
2.36889e-1	 1.69833e+5
2.37908e-1	 1.68107e+5
2.38928e-1	 1.66393e+5
2.40057e-1	 1.64762e+5
2.41078e-1	 1.63107e+5
2.42298e-1	 1.61423e+5
2.43519e-1	 1.59943e+5
2.45112e-1	 1.58485e+5
2.46649e-1	 1.57034e+5
2.48185e-1	 1.55596e+5
2.49721e-1	 1.54139e+5
2.51257e-1	 1.52662e+5
2.52793e-1	 1.51205e+5
2.54329e-1	 1.49735e+5
2.55865e-1	 1.48278e+5
2.57401e-1	 1.46820e+5
2.58937e-1	 1.45344e+5
2.60473e-1	 1.43867e+5
2.62009e-1	 1.42384e+5
2.63545e-1	 1.40888e+5
2.65081e-1	 1.39412e+5
2.66617e-1	 1.37929e+5
2.68152e-1	 1.36440e+5
2.69688e-1	 1.34944e+5
2.71224e-1	 1.33480e+5
2.72760e-1	 1.31991e+5
2.74296e-1	 1.30502e+5
2.75832e-1	 1.29006e+5
2.77368e-1	 1.27542e+5
2.78904e-1	 1.26078e+5
2.80440e-1	 1.24608e+5
2.82182e-1	 1.23092e+5
2.83448e-1	 1.21664e+5
2.85049e-1	 1.20300e+5
2.86585e-1	 1.18888e+5
2.88121e-1	 1.17430e+5
2.89944e-1	 1.16050e+5
2.92452e-1	 1.14662e+5
2.94561e-1	 1.13378e+5
2.97099e-1	 1.11984e+5
2.99664e-1	 1.10528e+5
3.02230e-1	 1.09078e+5
3.04795e-1	 1.07612e+5
3.07361e-1	 1.06156e+5
3.09927e-1	 1.04701e+5
3.12492e-1	 1.03216e+5
3.15057e-1	 1.01721e+5
3.17623e-1	 1.00225e+5
3.20188e-1	 9.87293e+4
3.22753e-1	 9.72336e+4
3.25319e-1	 9.57379e+4
3.27884e-1	 9.42710e+4
3.30450e-1	 9.28501e+4
3.33016e-1	 9.14579e+4
3.35582e-1	 9.00370e+4
3.38406e-1	 8.87417e+4
3.42222e-1	 8.73151e+4
3.45854e-1	 8.59180e+4
3.49449e-1	 8.45456e+4
3.53233e-1	 8.31452e+4
3.56700e-1	 8.18070e+4
3.60236e-1	 8.05105e+4
3.64021e-1	 7.91183e+4
3.67428e-1	 7.78067e+4
3.70767e-1	 7.65411e+4
3.74165e-1	 7.52489e+4
3.77701e-1	 7.39524e+4
3.82275e-1	 7.26177e+4
3.87466e-1	 7.12256e+4
3.92350e-1	 7.00086e+4
3.97233e-1	 6.87807e+4
4.02373e-1	 6.74863e+4
4.07513e-1	 6.62034e+4
4.12654e-1	 6.49206e+4
4.17794e-1	 6.36320e+4
4.23192e-1	 6.23894e+4
4.28847e-1	 6.11238e+4
4.29042e-1	 1.98887e+5
4.30643e-1	 1.97482e+5
4.32179e-1	 1.95948e+5
4.33714e-1	 1.94287e+5
4.34503e-1	 5.99785e+4
4.35056e-1	 1.92631e+5
4.36270e-1	 1.91250e+5
4.37292e-1	 1.89837e+5
4.38763e-1	 1.88295e+5
4.40160e-1	 5.89796e+4
4.40259e-1	 1.86596e+5
4.41897e-1	 1.84833e+5
4.43431e-1	 1.83120e+5
4.44966e-1	 1.81413e+5
4.45816e-1	 5.79703e+4
4.46501e-1	 1.79751e+5
4.47972e-1	 1.78177e+5
4.49469e-1	 1.76615e+5
4.51107e-1	 1.75028e+5
4.51473e-1	 5.69609e+4
4.52643e-1	 1.73545e+5
4.54179e-1	 1.72068e+5
4.55715e-1	 1.70573e+5
4.57130e-1	 5.59673e+4
4.57251e-1	 1.69064e+5
4.58787e-1	 1.67600e+5
4.60529e-1	 1.66186e+5
4.62031e-1	 1.64833e+5
4.62786e-1	 5.49579e+4
4.63568e-1	 1.63548e+5
4.65105e-1	 1.62263e+5
4.66642e-1	 1.60991e+5
4.68179e-1	 1.59713e+5
4.68443e-1	 5.39538e+4
4.69717e-1	 1.58434e+5
4.71254e-1	 1.57169e+5
4.73648e-1	 1.55756e+5
4.74100e-1	 5.29549e+4
4.75698e-1	 1.54239e+5
4.77749e-1	 1.52722e+5
4.79757e-1	 5.21339e+4
4.79684e-1	 1.51096e+5
4.80992e-1	 1.49748e+5
4.82529e-1	 1.48425e+5
4.84066e-1	 1.47069e+5
4.85416e-1	 5.15481e+4
4.85603e-1	 1.45766e+5
4.87140e-1	 1.44500e+5
4.88677e-1	 1.43260e+5
4.90197e-1	 1.41938e+5
4.91075e-1	 5.09885e+4
4.92187e-1	 1.40480e+5
4.93801e-1	 1.39092e+5
4.95339e-1	 1.37852e+5
4.96735e-1	 5.04185e+4
4.96962e-1	 1.36650e+5
4.99270e-1	 1.35248e+5
5.01321e-1	 1.33838e+5
5.02394e-1	 4.98537e+4
5.03373e-1	 1.32429e+5
5.05424e-1	 1.30998e+5
5.07475e-1	 1.29581e+5
5.08053e-1	 4.92784e+4
5.09526e-1	 1.28201e+5
5.11577e-1	 1.26755e+5
5.13712e-1	 4.87241e+4
5.13628e-1	 1.25418e+5
5.15937e-1	 1.24041e+5
5.18502e-1	 1.22528e+5
5.19371e-1	 4.81540e+4
5.21068e-1	 1.21044e+5
5.23605e-1	 1.19603e+5
5.25030e-1	 4.75997e+4
5.25685e-1	 1.18320e+5
5.27737e-1	 1.17062e+5
5.29532e-1	 1.15824e+5
5.30690e-1	 4.71551e+4
5.31584e-1	 1.14545e+5
5.33635e-1	 1.13251e+5
5.35687e-1	 1.11963e+5
5.36350e-1	 4.67420e+4
5.37739e-1	 1.10676e+5
5.40019e-1	 1.09293e+5
5.42010e-1	 4.63184e+4
5.41842e-1	 1.08000e+5
5.43894e-1	 1.06786e+5
5.45946e-1	 1.05506e+5
5.47670e-1	 4.59000e+4
5.48255e-1	 1.04171e+5
5.50821e-1	 1.02820e+5
5.53330e-1	 4.54816e+4
5.53387e-1	 1.01502e+5
5.55953e-1	 1.00162e+5
5.58520e-1	 9.88329e+4
5.58990e-1	 4.50737e+4
5.61086e-1	 9.75155e+4
5.63653e-1	 9.62039e+4
5.64650e-1	 4.46501e+4
5.66219e-1	 9.48693e+4
5.68785e-1	 9.35922e+4
5.70310e-1	 4.42422e+4
5.71352e-1	 9.23438e+4
5.73919e-1	 9.10782e+4
5.75971e-1	 4.39911e+4
