1.96883e+0	 8.61010e+3
1.96956e+0	 8.30754e+3
1.97147e+0	 8.08373e+3
1.97319e+0	 7.84254e+3
1.97490e+0	 8.87897e+3
1.97490e+0	 7.61726e+3
1.97643e+0	 7.40476e+3
1.97919e+0	 7.15087e+3
1.98177e+0	 9.07629e+3
1.99168e+0	 7.01217e+3
1.98863e+0	 9.28775e+3
1.99549e+0	 9.50025e+3
2.00236e+0	 9.71170e+3
2.00922e+0	 6.88405e+3
2.00922e+0	 9.92316e+3
2.01694e+0	 1.01334e+4
2.02622e+0	 1.03371e+4
2.02809e+0	 6.73784e+3
2.03419e+0	 1.05251e+4
2.04268e+0	 1.07034e+4
2.04697e+0	 6.59239e+3
2.05126e+0	 1.08900e+4
2.05984e+0	 1.10784e+4
2.06584e+0	 6.44542e+3
2.06842e+0	 1.12675e+4
2.07699e+0	 1.14559e+4
2.08472e+0	 6.29920e+3
2.08643e+0	 1.16499e+4
2.09739e+0	 1.18434e+4
2.10359e+0	 6.17193e+3
2.10859e+0	 1.20409e+4
2.11950e+0	 1.22174e+4
2.12246e+0	 6.12345e+3
2.13184e+0	 1.24030e+4
2.14134e+0	 6.08860e+3
2.14377e+0	 1.25964e+4
2.15564e+0	 1.27825e+4
2.16021e+0	 6.05299e+3
2.16813e+0	 1.29761e+4
2.17909e+0	 6.01587e+3
2.17971e+0	 1.31674e+4
2.19110e+0	 1.33492e+4
2.19796e+0	 5.97875e+3
2.20358e+0	 1.35341e+4
2.21529e+0	 1.37209e+4
2.21684e+0	 5.94466e+3
2.22744e+0	 1.39022e+4
2.23571e+0	 5.90905e+3
2.24039e+0	 1.41007e+4
2.25058e+0	 1.42714e+4
2.25458e+0	 5.87269e+3
2.26231e+0	 1.44627e+4
2.27346e+0	 5.87269e+3
2.27603e+0	 1.46450e+4
2.28976e+0	 1.48242e+4
2.29233e+0	 5.88860e+3
2.30434e+0	 1.50094e+4
2.31121e+0	 5.90451e+3
2.31979e+0	 1.52075e+4
2.33008e+0	 5.91966e+3
2.33437e+0	 1.53940e+4
2.34896e+0	 5.93481e+3
2.34810e+0	 1.55680e+4
2.36183e+0	 1.57440e+4
2.36783e+0	 5.95148e+3
2.37555e+0	 1.59190e+4
2.38670e+0	 5.96587e+3
2.39014e+0	 1.61066e+4
2.40558e+0	 5.98178e+3
2.40472e+0	 1.62909e+4
2.41931e+0	 1.64705e+4
2.42445e+0	 6.00678e+3
2.43561e+0	 1.66467e+4
2.44333e+0	 6.04920e+3
2.45277e+0	 1.68292e+4
2.46220e+0	 6.09087e+3
2.46992e+0	 1.70117e+4
2.48108e+0	 6.13329e+3
2.48708e+0	 1.71925e+4
2.49995e+0	 6.17496e+3
2.50424e+0	 1.73750e+4
2.51883e+0	 6.21814e+3
2.52140e+0	 1.75575e+4
2.53770e+0	 6.25981e+3
2.53856e+0	 1.77400e+4
2.55572e+0	 1.79242e+4
2.55657e+0	 6.30299e+3
2.57373e+0	 1.81159e+4
2.57545e+0	 6.34617e+3
2.59261e+0	 1.82894e+4
2.59432e+0	 6.40299e+3
2.61148e+0	 1.84537e+4
2.61320e+0	 6.46057e+3
2.63036e+0	 1.86189e+4
2.63207e+0	 6.51966e+3
