1.18433e+0	 1.31748e+4
1.18521e+0	 1.34552e+4
1.18624e+0	 1.36992e+4
1.18664e+0	 1.28805e+4
1.18761e+0	 1.39892e+4
1.18721e+0	 1.26638e+4
1.18825e+0	 1.42585e+4
1.18999e+0	 1.45500e+4
1.18880e+0	 1.24468e+4
1.19135e+0	 1.48013e+4
1.18994e+0	 1.22587e+4
1.19218e+0	 1.20225e+4
1.19473e+0	 1.50270e+4
1.19337e+0	 1.17933e+4
1.19549e+0	 1.16052e+4
1.19663e+0	 1.52528e+4
1.19955e+0	 1.14112e+4
1.20040e+0	 1.54909e+4
1.20349e+0	 1.57302e+4
1.20463e+0	 1.11898e+4
1.20578e+0	 1.59242e+4
1.20835e+0	 1.61117e+4
1.20920e+0	 1.09732e+4
1.21212e+0	 1.63261e+4
1.21428e+0	 1.07677e+4
1.21777e+0	 1.65159e+4
1.21898e+0	 1.05936e+4
1.22349e+0	 1.67150e+4
1.22463e+0	 1.04117e+4
1.22920e+0	 1.69092e+4
1.23091e+0	 1.02068e+4
1.23491e+0	 1.71042e+4
1.23980e+0	 1.00409e+4
1.24063e+0	 1.73025e+4
1.24634e+0	 1.74984e+4
1.25034e+0	 9.86957e+3
1.25252e+0	 1.76939e+4
1.25904e+0	 1.78793e+4
1.26062e+0	 9.69365e+3
1.26691e+0	 1.80778e+4
1.27091e+0	 9.51865e+3
1.27477e+0	 1.82748e+4
1.28189e+0	 1.84672e+4
1.28119e+0	 9.34365e+3
1.28963e+0	 1.86563e+4
1.29147e+0	 9.16680e+3
1.29675e+0	 1.88466e+4
1.30176e+0	 8.99180e+3
1.30461e+0	 1.90438e+4
1.31103e+0	 1.92307e+4
1.31318e+0	 8.80223e+3
1.32118e+0	 1.94197e+4
1.32575e+0	 8.65678e+3
1.33375e+0	 1.95666e+4
1.33832e+0	 8.57042e+3
1.34632e+0	 1.97121e+4
1.35089e+0	 8.49466e+3
1.35889e+0	 1.98568e+4
1.36346e+0	 8.41814e+3
1.37146e+0	 2.00030e+4
1.37603e+0	 8.34163e+3
1.38403e+0	 2.01462e+4
1.38860e+0	 8.26511e+3
1.39660e+0	 2.02924e+4
1.40117e+0	 8.18860e+3
1.40917e+0	 2.04371e+4
1.41374e+0	 8.11284e+3
1.42174e+0	 2.05644e+4
1.42631e+0	 8.05451e+3
1.43430e+0	 2.06121e+4
1.43888e+0	 8.02496e+3
1.44687e+0	 2.06492e+4
1.45144e+0	 7.99617e+3
1.45944e+0	 2.06863e+4
1.46401e+0	 7.96587e+3
1.47201e+0	 2.07227e+4
1.47658e+0	 7.93481e+3
1.48458e+0	 2.07598e+4
1.48915e+0	 7.90602e+3
1.49715e+0	 2.07969e+4
1.50172e+0	 7.87648e+3
1.50972e+0	 2.08341e+4
1.51429e+0	 7.84693e+3
1.52229e+0	 2.08636e+4
1.52686e+0	 7.82420e+3
1.53486e+0	 2.08409e+4
1.53943e+0	 7.82799e+3
1.54743e+0	 2.07886e+4
1.55200e+0	 7.84087e+3
1.56000e+0	 2.07348e+4
1.56457e+0	 7.85299e+3
1.57257e+0	 2.06818e+4
1.57714e+0	 7.86057e+3
1.58513e+0	 2.06280e+4
1.58971e+0	 7.87420e+3
1.59770e+0	 2.05750e+4
1.60227e+0	 7.88481e+3
1.61027e+0	 2.05204e+4
1.61484e+0	 7.89390e+3
1.62284e+0	 2.04681e+4
1.62741e+0	 7.90829e+3
1.63541e+0	 2.03894e+4
1.63998e+0	 7.94314e+3
1.64798e+0	 2.02644e+4
1.65255e+0	 7.99163e+3
1.66055e+0	 2.01394e+4
1.66512e+0	 8.04011e+3
1.67312e+0	 2.00128e+4
1.67769e+0	 8.08784e+3
1.68569e+0	 1.98856e+4
1.69026e+0	 8.13708e+3
1.69826e+0	 1.97598e+4
1.70283e+0	 8.18557e+3
1.71083e+0	 1.96348e+4
1.71540e+0	 8.23329e+3
1.72340e+0	 1.95083e+4
1.72797e+0	 8.28178e+3
1.73596e+0	 1.93750e+4
1.74053e+0	 8.34314e+3
1.74739e+0	 1.91983e+4
1.75310e+0	 8.42572e+3
1.75767e+0	 1.90205e+4
1.76567e+0	 8.50981e+3
1.76796e+0	 1.88409e+4
1.77824e+0	 8.59466e+3
1.77824e+0	 1.86631e+4
1.78853e+0	 1.84844e+4
1.79081e+0	 8.70451e+3
1.79881e+0	 1.83057e+4
1.80338e+0	 8.84390e+3
1.80909e+0	 1.81279e+4
1.81595e+0	 8.98557e+3
1.81938e+0	 1.79511e+4
1.82852e+0	 9.12420e+3
1.82909e+0	 1.77752e+4
1.83766e+0	 1.76016e+4
1.84109e+0	 9.27269e+3
1.84566e+0	 1.73786e+4
1.85262e+0	 1.71734e+4
1.85309e+0	 9.45754e+3
1.85937e+0	 1.69930e+4
1.86451e+0	 9.64170e+3
1.86623e+0	 1.68034e+4
1.87308e+0	 1.66145e+4
1.87594e+0	 9.82670e+3
1.87994e+0	 1.64256e+4
1.88669e+0	 1.62394e+4
1.88737e+0	 1.00125e+4
1.89200e+0	 1.60520e+4
1.89765e+0	 1.58467e+4
1.89822e+0	 1.01895e+4
1.90336e+0	 1.56334e+4
1.90451e+0	 1.03984e+4
1.90908e+0	 1.54184e+4
1.91022e+0	 1.05934e+4
1.91473e+0	 1.52159e+4
1.91593e+0	 1.07925e+4
1.91942e+0	 1.50214e+4
1.92164e+0	 1.09859e+4
1.92501e+0	 1.48261e+4
1.92736e+0	 1.11817e+4
1.92907e+0	 1.46278e+4
1.93121e+0	 1.44336e+4
1.93307e+0	 1.13792e+4
1.93479e+0	 1.42325e+4
1.93707e+0	 1.40373e+4
1.93872e+0	 1.15779e+4
1.93936e+0	 1.38433e+4
1.94278e+0	 1.36186e+4
1.94278e+0	 1.19138e+4
1.94164e+0	 1.17020e+4
1.94405e+0	 1.22001e+4
1.94532e+0	 1.24492e+4
1.94621e+0	 1.33861e+4
1.94621e+0	 1.27159e+4
1.94735e+0	 1.30009e+4
1.94758e+0	 1.32192e+4

