8.89557e-1	3.87916e+3
8.88624e-1	3.82000e+3
8.90217e-1	3.97744e+3
8.88930e-1	3.92713e+3
8.90217e-1	3.77517e+3
8.89482e-1	3.72907e+3
8.91272e-1	4.08662e+3
8.90645e-1	4.03006e+3
8.90952e-1	3.68830e+3
8.90339e-1	3.64579e+3
8.91932e-1	4.16096e+3
8.91503e-1	3.60856e+3
8.91197e-1	3.56771e+3
8.92054e-1	3.52817e+3
8.93647e-1	4.22743e+3
8.93647e-1	3.48345e+3
8.94505e-1	3.44120e+3
8.95172e-1	4.28706e+3
8.96134e-1	3.39559e+3
8.97077e-1	4.33541e+3
8.98983e-1	4.38049e+3
8.98697e-1	3.34374e+3
9.00615e-1	4.42775e+3
9.00293e-1	3.29796e+3
9.02794e-1	4.47315e+3
9.02008e-1	3.25645e+3
9.03747e-1	3.21249e+3
9.05367e-1	4.51372e+3
9.07940e-1	4.55332e+3
9.07111e-1	3.16488e+3
9.10513e-1	4.59312e+3
9.10284e-1	3.11888e+3
9.13085e-1	4.63254e+3
9.14229e-1	3.07099e+3
9.15658e-1	4.67233e+3
9.18231e-1	4.71194e+3
9.17659e-1	3.02343e+3
9.20232e-1	4.75080e+3
9.20768e-1	2.97761e+3
9.23233e-1	4.79221e+3
9.23233e-1	2.93805e+3
9.26711e-1	4.83134e+3
9.27092e-1	2.89309e+3
9.30952e-1	4.87476e+3
9.30952e-1	2.85121e+3
9.35239e-1	4.91993e+3
9.35239e-1	2.81058e+3
9.39527e-1	4.96545e+3
9.39527e-1	2.76995e+3
9.43768e-1	5.00883e+3
9.43815e-1	2.73001e+3
9.47293e-1	5.04940e+3
9.48103e-1	2.68990e+3
9.51884e-1	5.09248e+3
9.52391e-1	2.65013e+3
9.56328e-1	5.13228e+3
9.56679e-1	2.61002e+3
9.61395e-1	5.17209e+3
9.61395e-1	2.56755e+3
9.66541e-1	5.21364e+3
9.68027e-1	2.52307e+3
9.71297e-1	5.25392e+3
9.75117e-1	2.48165e+3
9.78118e-1	5.29396e+3
9.83692e-1	2.44349e+3
9.87123e-1	5.32775e+3
9.91411e-1	2.40567e+3
9.96556e-1	5.36270e+3
9.99129e-1	2.36784e+3
1.00599e+0	5.39735e+3
1.00685e+0	2.32982e+3
1.01542e+0	5.43010e+3
1.01457e+0	2.29200e+3
1.02314e+0	2.25402e+3
1.02486e+0	5.45735e+3
1.03257e+0	2.21978e+3
1.03429e+0	5.48445e+3
1.04201e+0	2.18602e+3
1.04372e+0	5.51139e+3
1.05144e+0	2.15351e+3
1.05316e+0	5.53345e+3
1.06087e+0	2.12777e+3
1.06259e+0	5.53585e+3
1.07031e+0	2.10423e+3
1.07202e+0	5.53590e+3
1.07974e+0	2.08084e+3
1.08146e+0	5.53595e+3
1.08917e+0	2.05745e+3
1.09089e+0	5.53599e+3
