1.88561e+0	3.56190e+3
1.91508e+0	3.58770e+3
1.94641e+0	3.92234e+3
1.94665e+0	3.33169e+3
1.97782e+0	4.07907e+3
1.97816e+0	3.21936e+3
2.00922e+0	4.23579e+3
2.00967e+0	3.10831e+3
2.04062e+0	4.38996e+3
2.04118e+0	2.99726e+3
2.07202e+0	4.54925e+3
2.07267e+0	2.94387e+3
2.10342e+0	4.71495e+3
2.10415e+0	2.91866e+3
2.13482e+0	4.87039e+3
2.13562e+0	2.89858e+3
2.16622e+0	5.02968e+3
2.16709e+0	2.88106e+3
2.19762e+0	5.19666e+3
2.19857e+0	2.86098e+3
2.22903e+0	5.35083e+3
2.23004e+0	2.83705e+3
2.26043e+0	5.51268e+3
2.26152e+0	2.81569e+3
2.29183e+0	5.67710e+3
2.29299e+0	2.79817e+3
2.32323e+0	5.82742e+3
2.32446e+0	2.78193e+3
2.35464e+0	5.96237e+3
2.35592e+0	2.80669e+3
2.38605e+0	6.10116e+3
2.38738e+0	2.81736e+3
2.41747e+0	6.20535e+3
2.41884e+0	2.83828e+3
2.44891e+0	6.28393e+3
2.45030e+0	2.85279e+3
2.48034e+0	6.36250e+3
2.48176e+0	2.86730e+3
2.51178e+0	6.44107e+3
2.51321e+0	2.88950e+3
2.54321e+0	6.52221e+3
2.54467e+0	2.89889e+3
2.57464e+0	6.59694e+3
2.57613e+0	2.92365e+3
2.60609e+0	6.63836e+3
2.60758e+0	2.95097e+3
2.63754e+0	6.67209e+3
2.63904e+0	2.98470e+3
2.66900e+0	6.70582e+3
2.67049e+0	3.01843e+3
2.70045e+0	6.73954e+3
2.70194e+0	3.05216e+3
2.73190e+0	6.77071e+3
2.73339e+0	3.08461e+3
2.76335e+0	6.80316e+3
2.76484e+0	3.11834e+3
2.79481e+0	6.83561e+3
2.79630e+0	3.15335e+3
2.82626e+0	6.86806e+3
2.82775e+0	3.18836e+3
2.85773e+0	6.86719e+3
2.85920e+0	3.22465e+3
2.88920e+0	6.83430e+3
2.89065e+0	3.26863e+3
2.92068e+0	6.80013e+3
2.92209e+0	3.31005e+3
2.95216e+0	6.76595e+3
2.95354e+0	3.35531e+3
2.98364e+0	6.72921e+3
2.98499e+0	3.39673e+3
3.01512e+0	6.69504e+3
3.01644e+0	3.44071e+3
3.04660e+0	6.66214e+3
3.04789e+0	3.48213e+3
3.07808e+0	6.62797e+3
3.07934e+0	3.52739e+3
3.10957e+0	6.57073e+3
3.11276e+0	3.58795e+3
3.14109e+0	6.44943e+3
3.13484e+0	3.88815e+3
3.14767e+0	4.30665e+3
3.15898e+0	4.64504e+3
3.17260e+0	6.32173e+3
3.17028e+0	4.98344e+3
3.18159e+0	5.32184e+3
3.19289e+0	5.65671e+3
3.20270e+0	6.16472e+3
3.20310e+0	5.88164e+3
