2.09245e+0	 2.19073e+4
2.16025e+0	 2.53982e+4
2.20326e+0	 1.93694e+4
2.22558e+0	 2.81567e+4
2.29092e+0	 3.09151e+4
2.32255e+0	 1.73006e+4
2.35625e+0	 3.36735e+4
2.42159e+0	 3.63745e+4
2.44184e+0	 1.52318e+4
2.48691e+0	 3.90179e+4
2.54681e+0	 4.16269e+4
2.56113e+0	 1.31630e+4
2.60128e+0	 4.41785e+4
2.65574e+0	 4.67530e+4
2.68042e+0	 1.10942e+4
2.71021e+0	 4.94080e+4
2.76468e+0	 5.19940e+4
2.79971e+0	 9.02536e+3
2.81915e+0	 5.46145e+4
2.87362e+0	 5.72235e+4
2.91900e+0	 6.95654e+3
2.92808e+0	 5.98325e+4
2.98196e+0	 6.25475e+4
3.02077e+0	 6.55869e+4
3.03835e+0	 5.70272e+3
3.05494e+0	 6.90014e+4
3.07550e+0	 7.18973e+4
3.10829e+0	 7.50881e+4
3.14437e+0	 7.86817e+4
3.15779e+0	 5.90124e+3
3.17391e+0	 8.19969e+4
3.20961e+0	 9.09903e+4
3.20528e+0	 8.69537e+4
3.19581e+0	 8.47042e+4
3.21603e+0	 9.78961e+4
3.21280e+0	 9.47801e+4
3.23071e+0	 1.04097e+5
3.22406e+0	 1.00680e+5
3.24003e+0	 1.83356e+5
3.24302e+0	 1.78577e+5
3.24554e+0	 1.75781e+5
3.24537e+0	 1.73253e+5
3.24519e+0	 1.70724e+5
3.24502e+0	 1.68196e+5
3.24484e+0	 1.65667e+5
3.24467e+0	 1.63139e+5
3.24450e+0	 1.60636e+5
3.24432e+0	 1.58081e+5
3.24414e+0	 1.55553e+5
3.24803e+0	 1.52817e+5
3.23836e+0	 1.50485e+5
3.24362e+0	 1.47984e+5
3.23801e+0	 1.45428e+5
3.23784e+0	 1.42899e+5
3.23767e+0	 1.40371e+5
3.23749e+0	 1.37842e+5
3.23732e+0	 1.35314e+5
3.23714e+0	 1.32785e+5
3.23697e+0	 1.30256e+5
3.23679e+0	 1.27728e+5
3.23662e+0	 1.25199e+5
3.23644e+0	 1.22671e+5
3.23627e+0	 1.20142e+5
3.23609e+0	 1.17614e+5
3.23592e+0	 1.15085e+5
3.23574e+0	 1.12557e+5
3.23557e+0	 1.10028e+5
3.23539e+0	 1.07500e+5
3.27421e+0	 3.97122e+5
3.27146e+0	 3.93565e+5
3.27129e+0	 3.91036e+5
3.26569e+0	 3.88594e+5
3.27503e+0	 3.86234e+5
3.27076e+0	 3.83451e+5
3.27059e+0	 3.80922e+5
3.26499e+0	 3.78480e+5
3.27433e+0	 3.76120e+5
3.27006e+0	 3.73337e+5
3.26989e+0	 3.70808e+5
3.26971e+0	 3.68276e+5
3.26954e+0	 3.65751e+5
3.26936e+0	 3.63222e+5
3.26919e+0	 3.60694e+5
3.26901e+0	 3.58165e+5
3.26884e+0	 3.55637e+5
3.26866e+0	 3.53108e+5
3.26849e+0	 3.50639e+5
3.26831e+0	 3.48051e+5
3.26814e+0	 3.45523e+5
3.26796e+0	 3.42994e+5
3.26237e+0	 3.40548e+5
3.27170e+0	 3.38188e+5
3.26744e+0	 3.35408e+5
3.26727e+0	 3.33011e+5
3.26167e+0	 3.30433e+5
3.26149e+0	 3.27905e+5
3.26132e+0	 3.25376e+5
3.26114e+0	 3.22848e+5
3.26097e+0	 3.20319e+5
3.26079e+0	 3.17791e+5
3.26062e+0	 3.15262e+5
3.26044e+0	 3.12734e+5
3.26027e+0	 3.10205e+5
3.26009e+0	 3.07676e+5
3.25992e+0	 3.05148e+5
3.25974e+0	 3.02619e+5
3.25957e+0	 3.00091e+5
3.25939e+0	 2.97562e+5
3.25922e+0	 2.95034e+5
3.25904e+0	 2.92505e+5
3.25887e+0	 2.89977e+5
3.25869e+0	 2.87448e+5
3.25852e+0	 2.84919e+5
3.25834e+0	 2.82391e+5
3.25817e+0	 2.79862e+5
3.25799e+0	 2.77334e+5
3.25782e+0	 2.74805e+5
3.25764e+0	 2.72277e+5
3.25747e+0	 2.69748e+5
3.25730e+0	 2.67220e+5
3.25712e+0	 2.64691e+5
3.25695e+0	 2.62163e+5
3.25677e+0	 2.59634e+5
3.25660e+0	 2.57105e+5
3.25642e+0	 2.54577e+5
3.25625e+0	 2.52048e+5
3.25607e+0	 2.49520e+5
3.25590e+0	 2.46991e+5
3.25572e+0	 2.44463e+5
3.25555e+0	 2.41934e+5
3.25537e+0	 2.39406e+5
3.25520e+0	 2.36877e+5
3.25502e+0	 2.34348e+5
3.25485e+0	 2.31820e+5
3.25467e+0	 2.29291e+5
3.25450e+0	 2.26763e+5
3.25432e+0	 2.24234e+5
3.25415e+0	 2.21706e+5
3.25397e+0	 2.19177e+5
3.25380e+0	 2.16649e+5
3.25362e+0	 2.14120e+5
3.25345e+0	 2.11592e+5
3.25327e+0	 2.09063e+5
3.25310e+0	 2.06534e+5
3.25292e+0	 2.04006e+5
3.25275e+0	 2.01477e+5
3.25257e+0	 1.98949e+5
3.25240e+0	 1.96420e+5
3.25222e+0	 1.93892e+5
3.25205e+0	 1.91363e+5
3.25187e+0	 1.88835e+5
3.25170e+0	 1.86306e+5
3.25675e+0	 1.80904e+5
3.27724e+0	 6.14155e+3
3.39669e+0	 6.38187e+3
3.51614e+0	 6.62219e+3
3.63559e+0	 6.86250e+3
3.75504e+0	 7.10282e+3
3.87449e+0	 7.34314e+3
3.99394e+0	 7.58346e+3
4.11339e+0	 7.91781e+3
4.23285e+0	 8.26261e+3
4.35231e+0	 8.59697e+3
4.47176e+0	 8.94177e+3
4.59122e+0	 9.27612e+3
4.71068e+0	 9.63137e+3
4.83013e+0	 9.95528e+3
4.94959e+0	 1.03105e+4
5.06905e+0	 1.06762e+4
5.18851e+0	 1.10419e+4
5.30797e+0	 1.14285e+4
5.42742e+0	 1.17838e+4
5.54688e+0	 1.21808e+4
5.66634e+0	 1.25570e+4
5.78580e+0	 1.29227e+4
5.90526e+0	 1.33197e+4
6.02472e+0	 1.37063e+4
6.14418e+0	 1.40720e+4
6.26364e+0	 1.44691e+4
6.38310e+0	 1.48557e+4
6.50256e+0	 1.52318e+4
6.62202e+0	 1.56288e+4
6.74148e+0	 1.60259e+4
6.86094e+0	 1.64125e+4
6.98040e+0	 1.67991e+4
7.09986e+0	 1.72066e+4
7.21932e+0	 1.75723e+4
7.33878e+0	 1.79589e+4
7.45824e+0	 1.83559e+4
7.57770e+0	 1.87321e+4
7.69716e+0	 1.91082e+4
7.81662e+0	 1.95053e+4
7.93608e+0	 1.99128e+4
8.05554e+0	 2.03098e+4
8.17500e+0	 2.07173e+4
8.29446e+0	 2.11457e+4
8.41392e+0	 2.15741e+4
8.53342e+0	 2.24518e+4
8.65296e+0	 2.40922e+4
8.77251e+0	 2.57013e+4
8.89206e+0	 2.73521e+4
9.01160e+0	 2.89925e+4
9.13115e+0	 3.05912e+4
9.25069e+0	 3.21689e+4
9.37023e+0	 3.37571e+4
9.48977e+0	 3.53348e+4
9.60932e+0	 3.69334e+4
