4.94307e+0	 3.98934e+5
4.94922e+0	 3.97480e+5
4.94751e+0	 3.95777e+5
4.95365e+0	 3.94169e+5
4.95358e+0	 3.92598e+5
4.95644e+0	 3.90810e+5
4.96258e+0	 3.89275e+5
4.96479e+0	 3.87551e+5
4.96537e+0	 3.85813e+5
4.96987e+0	 3.84126e+5
4.97461e+0	 3.82014e+5
4.98090e+0	 3.79495e+5
4.98321e+0	 3.77332e+5
4.98864e+0	 3.75215e+5
4.99312e+0	 3.72991e+5
4.99881e+0	 3.70678e+5
5.00257e+0	 3.68377e+5
5.00705e+0	 3.66209e+5
5.01153e+0	 3.64098e+5
5.01763e+0	 3.61860e+5
5.02099e+0	 3.59659e+5
5.02700e+0	 3.57516e+5
5.03199e+0	 3.55437e+5
5.03597e+0	 3.53405e+5
5.04095e+0	 3.51240e+5
5.04544e+0	 3.49215e+5
5.04992e+0	 3.47209e+5
5.05441e+0	 3.45193e+5
5.05890e+0	 3.43324e+5
5.06282e+0	 3.41477e+5
5.06731e+0	 3.39507e+5
5.07180e+0	 3.37555e+5
5.07634e+0	 3.35498e+5
5.08134e+0	 3.33443e+5
5.08583e+0	 3.31664e+5
5.08976e+0	 3.29871e+5
5.09425e+0	 3.27972e+5
5.09874e+0	 3.26101e+5
5.10323e+0	 3.24247e+5
5.10778e+0	 3.22294e+5
5.11278e+0	 3.20361e+5
5.12265e+0	 3.17987e+5
5.12629e+0	 3.15685e+5
5.13079e+0	 3.13896e+5
5.13529e+0	 3.12127e+5
5.13978e+0	 3.10369e+5
5.14428e+0	 3.08621e+5
5.14878e+0	 3.06873e+5
5.15327e+0	 3.05135e+5
5.15777e+0	 3.03418e+5
5.16227e+0	 3.01711e+5
5.16677e+0	 3.00014e+5
5.17127e+0	 2.98328e+5
5.17577e+0	 2.96652e+5
5.18027e+0	 2.94986e+5
5.18477e+0	 2.93320e+5
5.18927e+0	 2.91665e+5
5.19378e+0	 2.90050e+5
5.19828e+0	 2.88426e+5
5.20278e+0	 2.86811e+5
5.20728e+0	 2.85197e+5
5.21179e+0	 2.83613e+5
5.21629e+0	 2.82030e+5
5.22080e+0	 2.80426e+5
5.22530e+0	 2.78863e+5
5.22981e+0	 2.77300e+5
5.24023e+0	 2.75054e+5
5.24335e+0	 2.73359e+5
5.24672e+0	 2.71830e+5
5.25464e+0	 2.70054e+5
5.25778e+0	 2.68620e+5
5.26138e+0	 2.67141e+5
5.26589e+0	 2.65766e+5
5.26925e+0	 2.64254e+5
5.27555e+0	 2.62442e+5
5.28004e+0	 2.60725e+5
5.28885e+0	 2.58429e+5
5.29357e+0	 2.56334e+5
5.30350e+0	 2.54260e+5
5.30532e+0	 2.52315e+5
5.31161e+0	 2.50535e+5
5.32047e+0	 2.48409e+5
5.32450e+0	 2.46395e+5
5.33396e+0	 2.44080e+5
5.33868e+0	 2.42011e+5
5.34861e+0	 2.40048e+5
5.35028e+0	 2.38217e+5
5.35608e+0	 2.36489e+5
5.36559e+0	 2.34265e+5
5.37305e+0	 2.32405e+5
5.38966e+0	 2.30444e+5
5.40090e+0	 2.28591e+5
5.41511e+0	 2.26814e+5
5.42875e+0	 2.24951e+5
5.44239e+0	 2.23095e+5
5.45603e+0	 2.21240e+5
5.46967e+0	 2.19377e+5
5.48331e+0	 2.17506e+5
5.49695e+0	 2.15659e+5
5.51059e+0	 2.13876e+5
5.52606e+0	 2.12050e+5
5.53940e+0	 2.10278e+5
5.55305e+0	 2.08623e+5
5.56669e+0	 2.06912e+5
5.58034e+0	 2.05184e+5
5.59398e+0	 2.03497e+5
5.60763e+0	 2.01858e+5
5.62128e+0	 2.00267e+5
5.63493e+0	 1.98692e+5
5.64843e+0	 1.97038e+5
5.66710e+0	 1.95254e+5
5.68044e+0	 1.93511e+5
5.69796e+0	 1.91643e+5
5.71230e+0	 1.89913e+5
5.72579e+0	 1.88259e+5
5.74447e+0	 1.86475e+5
5.75857e+0	 1.84766e+5
5.78610e+0	 1.82744e+5
5.81031e+0	 1.82722e+5
5.85688e+0	 1.84248e+5
5.90725e+0	 1.85794e+5
5.95763e+0	 1.87347e+5
6.00800e+0	 1.88920e+5
6.05837e+0	 1.90165e+5
6.10872e+0	 1.91135e+5
6.15907e+0	 1.92093e+5
6.20526e+0	 1.93089e+5
6.22779e+0	 1.94880e+5
6.24616e+0	 1.96608e+5
6.26453e+0	 1.98337e+5
6.28290e+0	 2.00083e+5
6.30127e+0	 2.01794e+5
6.32192e+0	 2.03457e+5
6.34487e+0	 2.05222e+5
6.36781e+0	 2.06972e+5
6.39075e+0	 2.08700e+5
6.41370e+0	 2.10451e+5
6.43664e+0	 2.12194e+5
6.45958e+0	 2.13944e+5
6.48440e+0	 2.15678e+5
6.50816e+0	 2.17229e+5
