7.85758e-1	4.79180e+3
7.85407e-1	4.73842e+3
7.85407e-1	4.70040e+3
7.85407e-1	4.66237e+3
7.85407e-1	4.62435e+3
7.85407e-1	4.58632e+3
7.85407e-1	4.54830e+3
7.85407e-1	4.51027e+3
7.85407e-1	4.47225e+3
7.85836e-1	4.43282e+3
7.86694e-1	4.84789e+3
7.86437e-1	4.38157e+3
7.87744e-1	4.89745e+3
7.87553e-1	4.32298e+3
7.88412e-1	4.94815e+3
7.88221e-1	4.26907e+3
7.89270e-1	4.99359e+3
7.89099e-1	4.21323e+3
7.90320e-1	5.04092e+3
7.89957e-1	4.15464e+3
7.91083e-1	5.09220e+3
7.91846e-1	4.10072e+3
7.92514e-1	5.14387e+3
7.93563e-1	4.05113e+3
7.94422e-1	5.19491e+3
7.94207e-1	4.01073e+3
7.96139e-1	5.24180e+3
7.96053e-1	3.96092e+3
7.97856e-1	5.28805e+3
7.97570e-1	3.90884e+3
7.99765e-1	5.33537e+3
7.99496e-1	3.85506e+3
8.01506e-1	5.37967e+3
8.02054e-1	3.80055e+3
8.02901e-1	5.42613e+3
8.03867e-1	3.75759e+3
8.05584e-1	5.47079e+3
8.06443e-1	3.71184e+3
8.08160e-1	5.51690e+3
8.09126e-1	3.66209e+3
8.10907e-1	5.56565e+3
8.10736e-1	3.61960e+3
8.13693e-1	5.61449e+3
8.13312e-1	3.57322e+3
8.15887e-1	3.52484e+3
8.18133e-1	5.65429e+3
8.20493e-1	3.48072e+3
8.24044e-1	5.69389e+3
8.24903e-1	3.43614e+3
8.29625e-1	5.73766e+3
8.29196e-1	3.39416e+3
8.33489e-1	3.35200e+3
8.37782e-1	5.77579e+3
8.37782e-1	3.30950e+3
8.42075e-1	3.26753e+3
8.46368e-1	5.81264e+3
8.46368e-1	3.22520e+3
8.51013e-1	3.18453e+3
8.54954e-1	5.84950e+3
8.55462e-1	3.14715e+3
8.60535e-1	3.10817e+3
8.63970e-1	5.88878e+3
8.65687e-1	3.06801e+3
8.70839e-1	3.02828e+3
8.72985e-1	5.92823e+3
8.75991e-1	2.98769e+3
8.81572e-1	5.96509e+3
8.81142e-1	2.94709e+3
8.86294e-1	2.90751e+3
8.90587e-1	6.00220e+3
8.92304e-1	2.87078e+3
9.00032e-1	6.00523e+3
9.01749e-1	2.83500e+3
9.09477e-1	5.98831e+3
9.11194e-1	2.79860e+3
9.18921e-1	5.97170e+3
9.20639e-1	2.76219e+3
9.28366e-1	5.95478e+3
9.30083e-1	2.72594e+3
9.37811e-1	5.93817e+3
9.39528e-1	2.68937e+3
9.47256e-1	5.92140e+3
9.48973e-1	2.65312e+3
9.56701e-1	5.90479e+3
9.58418e-1	2.61656e+3
9.66145e-1	5.88802e+3
9.67863e-1	2.58125e+3
9.74731e-1	5.86359e+3
9.77307e-1	2.55946e+3
9.82030e-1	5.82670e+3
9.86752e-1	2.54599e+3
9.88899e-1	5.79044e+3
9.96197e-1	2.53299e+3
9.96197e-1	5.75231e+3
1.00392e+0	5.71336e+3
1.00564e+0	2.52000e+3
1.01165e+0	5.67556e+3
1.01509e+0	2.50684e+3
1.01938e+0	5.63758e+3
1.02453e+0	2.49385e+3
1.02711e+0	5.59959e+3
1.03398e+0	2.48054e+3
1.03483e+0	5.56160e+3
1.04256e+0	5.52381e+3
1.04342e+0	2.46754e+3
1.05029e+0	5.48467e+3
1.05287e+0	2.45785e+3
1.05577e+0	5.44033e+3
1.06067e+0	5.40123e+3
1.06231e+0	2.45978e+3
1.06574e+0	5.36303e+3
1.07090e+0	5.32330e+3
1.07176e+0	2.46297e+3
1.07605e+0	5.28343e+3
1.08120e+0	2.46600e+3
1.08120e+0	5.24341e+3
1.08635e+0	5.20397e+3
1.09064e+0	2.46919e+3
1.09150e+0	5.16367e+3
1.09666e+0	5.12423e+3
1.10009e+0	2.47253e+3
1.10181e+0	5.08450e+3
1.10696e+0	5.04621e+3
1.10953e+0	2.47572e+3
1.11244e+0	5.00584e+3
1.11769e+0	4.96575e+3
1.11898e+0	2.47860e+3
1.12249e+0	4.92904e+3
1.12757e+0	4.89205e+3
1.12842e+0	2.48257e+3
1.13264e+0	4.85163e+3
1.13658e+0	4.81288e+3
1.13787e+0	2.50053e+3
1.14006e+0	4.77511e+3
1.14426e+0	4.73422e+3
1.14731e+0	2.52352e+3
1.14774e+0	4.69432e+3
1.15075e+0	4.65979e+3
1.15456e+0	4.62250e+3
1.15676e+0	2.54650e+3
1.15805e+0	4.58353e+3
1.16148e+0	4.54617e+3
1.16492e+0	4.50968e+3
1.16620e+0	2.56996e+3
1.16835e+0	4.47253e+3
1.17135e+0	4.43644e+3
1.17479e+0	2.60073e+3
1.17479e+0	4.39997e+3
1.17822e+0	4.36110e+3
1.18204e+0	4.31939e+3
1.18252e+0	2.63784e+3
1.18509e+0	4.28070e+3
1.18853e+0	4.24448e+3
1.19024e+0	2.67551e+3
1.19196e+0	4.20561e+3
1.19540e+0	4.16587e+3
1.19797e+0	2.71319e+3
1.19883e+0	4.12332e+3
1.20226e+0	4.07862e+3
1.20656e+0	2.75164e+3
1.20570e+0	4.03283e+3
1.20913e+0	3.98661e+3
1.21114e+0	3.94428e+3
1.21214e+0	2.78901e+3
1.21371e+0	3.90358e+3
1.21590e+0	3.86242e+3
1.21643e+0	2.82999e+3
1.21858e+0	3.81795e+3
1.22068e+0	2.87078e+3
1.22058e+0	3.76553e+3
1.22201e+0	3.72457e+3
1.22373e+0	3.68421e+3
1.22389e+0	2.91797e+3
1.22545e+0	3.64410e+3
1.22564e+0	2.96952e+3
1.22697e+0	3.60001e+3
1.22716e+0	3.01940e+3
1.22888e+0	3.55646e+3
1.22888e+0	3.06633e+3
1.23008e+0	3.50691e+3
1.23060e+0	3.11720e+3
1.23094e+0	3.44866e+3
1.23214e+0	3.38748e+3
1.23199e+0	3.33597e+3
1.23232e+0	3.16348e+3
1.23232e+0	3.28931e+3
1.23380e+0	3.23259e+3
1.23360e+0	3.19771e+3
