1.64393e+0	8.77370e+3
1.69140e+0	1.01091e+4
1.69655e+0	7.67423e+3
1.73773e+0	1.10962e+4
1.75317e+0	6.78336e+3
1.78405e+0	1.20785e+4
1.80979e+0	5.89639e+3
1.82781e+0	1.29970e+4
1.86641e+0	5.00942e+3
1.87156e+0	1.39287e+4
1.91789e+0	1.49110e+4
1.92304e+0	4.13026e+3
1.96164e+0	1.58617e+4
1.97966e+0	3.73519e+3
2.00025e+0	1.67408e+4
2.03628e+0	3.73443e+3
2.03886e+0	1.76911e+4
2.08004e+0	1.87105e+4
2.09291e+0	3.69853e+3
2.11864e+0	1.96409e+4
2.14953e+0	3.64701e+3
2.15725e+0	2.06097e+4
2.19843e+0	2.16237e+4
2.20615e+0	3.64625e+3
2.23704e+0	2.25595e+4
2.26277e+0	3.61425e+3
2.27564e+0	2.35283e+4
2.31940e+0	3.55883e+3
2.32197e+0	2.45093e+4
2.35741e+0	2.55456e+4
2.37602e+0	3.55807e+3
2.38889e+0	2.65114e+4
2.41377e+0	2.73723e+4
2.43264e+0	3.55731e+3
2.45426e+0	2.83872e+4
2.48927e+0	3.62682e+3
2.48698e+0	2.93181e+4
2.53148e+0	3.03615e+4
2.54589e+0	3.71194e+3
2.56699e+0	3.13230e+4
2.60251e+0	3.78926e+3
2.61023e+0	3.23426e+4
2.64567e+0	3.33575e+4
2.65913e+0	3.87438e+3
2.67774e+0	3.43447e+4
2.71259e+0	3.53254e+4
2.71576e+0	3.95560e+3
2.74466e+0	3.63093e+4
2.77238e+0	4.03682e+3
2.77951e+0	3.72999e+4
2.81158e+0	3.82773e+4
2.82900e+0	4.12194e+3
2.84702e+0	3.92963e+4
2.88048e+0	4.02969e+4
2.88563e+0	4.19926e+3
2.91251e+0	4.13367e+4
2.94225e+0	4.30781e+3
2.95348e+0	4.22817e+4
2.99115e+0	4.33265e+4
2.99887e+0	4.42807e+3
3.02976e+0	4.42784e+4
3.05549e+0	4.54052e+3
3.06836e+0	4.52472e+4
3.11212e+0	4.64907e+3
3.10954e+0	4.62773e+4
3.15387e+0	4.73360e+4
3.16874e+0	4.77323e+3
3.19705e+0	4.82945e+4
3.22536e+0	4.88178e+3
3.23308e+0	4.93063e+4
3.27100e+0	5.03634e+4
3.28199e+0	4.99423e+3
3.30515e+0	5.13385e+4
3.33702e+0	5.22600e+4
3.33861e+0	5.11839e+3
3.36435e+0	5.31940e+4
3.39523e+0	5.22694e+3
3.40553e+0	5.41273e+4
3.45185e+0	5.36672e+3
3.44928e+0	5.50655e+4
3.49046e+0	5.59936e+4
3.50848e+0	5.48308e+3
3.53164e+0	5.70076e+4
3.56510e+0	5.62286e+3
3.57745e+0	5.80548e+4
3.61207e+0	5.89443e+4
3.62172e+0	5.73921e+3
3.65003e+0	5.99262e+4
3.67835e+0	5.87899e+3
3.69121e+0	6.09563e+4
3.73497e+0	5.99535e+3
3.73239e+0	6.19864e+4
3.77975e+0	6.30851e+4
3.79159e+0	6.13122e+3
3.81733e+0	6.39857e+4
