1.39867e+0	2.69693e+3
1.40199e+0	2.82813e+3
1.40066e+0	2.76355e+3
1.40179e+0	2.63061e+3
1.40083e+0	2.58307e+3
1.39988e+0	2.53572e+3
1.40543e+0	2.89924e+3
1.40362e+0	2.47486e+3
1.40748e+0	2.94977e+3
1.40773e+0	2.41022e+3
1.41085e+0	3.00260e+3
1.41298e+0	3.05413e+3
1.41127e+0	2.35598e+3
1.41805e+0	2.30117e+3
1.41852e+0	3.11233e+3
1.42434e+0	3.17806e+3
1.42499e+0	2.24552e+3
1.42898e+0	3.24252e+3
1.43204e+0	2.19719e+3
1.43577e+0	3.30244e+3
1.43874e+0	2.14585e+3
1.44140e+0	3.35528e+3
1.44696e+0	3.40257e+3
1.44895e+0	2.09927e+3
1.45251e+0	3.44860e+3
1.45893e+0	3.49627e+3
1.45880e+0	2.05478e+3
1.46292e+0	3.54712e+3
1.46848e+0	3.59254e+3
1.47005e+0	2.00637e+3
1.47811e+0	3.64171e+3
1.48513e+0	1.95569e+3
1.48519e+0	3.69687e+3
1.49635e+0	3.74712e+3
1.50751e+0	3.79716e+3
1.51218e+0	1.91025e+3
1.51867e+0	3.84543e+3
1.52983e+0	3.89446e+3
1.53744e+0	1.86680e+3
1.54099e+0	3.94249e+3
1.55339e+0	3.99093e+3
1.56270e+0	1.82289e+3
1.56331e+0	4.03652e+3
1.57448e+0	4.07901e+3
1.59076e+0	1.78046e+3
1.58688e+0	4.12524e+3
1.59876e+0	4.17128e+3
1.61497e+0	4.21954e+3
1.62161e+0	1.75640e+3
1.63733e+0	4.26778e+3
1.65244e+0	1.74515e+3
1.65970e+0	4.31502e+3
1.68327e+0	1.73408e+3
1.68207e+0	4.36050e+3
1.70445e+0	4.40623e+3
1.71411e+0	1.72283e+3
1.73102e+0	4.45178e+3
1.74493e+0	1.72128e+3
1.76182e+0	4.47438e+3
1.77574e+0	1.73144e+3
1.79262e+0	4.49131e+3
1.80655e+0	1.74142e+3
1.82343e+0	4.50769e+3
1.83737e+0	1.75176e+3
1.85424e+0	4.51913e+3
1.86817e+0	1.76869e+3
1.88508e+0	4.50002e+3
1.89896e+0	1.79788e+3
1.91593e+0	4.47577e+3
1.92975e+0	1.83146e+3
1.94677e+0	4.44915e+3
1.96054e+0	1.86486e+3
1.97763e+0	4.41814e+3
1.98992e+0	1.90274e+3
2.00511e+0	4.35846e+3
2.01650e+0	1.94773e+3
2.03118e+0	4.29858e+3
2.04027e+0	1.99318e+3
2.04924e+0	4.25185e+3
2.06264e+0	2.04042e+3
2.06610e+0	4.20987e+3
2.08327e+0	4.16588e+3
2.08703e+0	2.08932e+3
2.10229e+0	4.11937e+3
2.10738e+0	2.12925e+3
2.11527e+0	4.07147e+3
2.12135e+0	2.17651e+3
2.12652e+0	4.02511e+3
2.13530e+0	2.22881e+3
2.13778e+0	3.97551e+3
2.14817e+0	2.27902e+3
2.14903e+0	3.92588e+3
2.15679e+0	3.87633e+3
2.16151e+0	2.33132e+3
2.16407e+0	3.83174e+3
2.17252e+0	3.78744e+3
2.17297e+0	2.38857e+3
2.18097e+0	3.74134e+3
2.18553e+0	2.44061e+3
2.18814e+0	3.69383e+3
2.19249e+0	2.48229e+3
2.19695e+0	3.64267e+3
2.20085e+0	2.53159e+3
2.20541e+0	3.58606e+3
2.20920e+0	2.58793e+3
2.21304e+0	3.52383e+3
2.21673e+0	3.47510e+3
2.21786e+0	2.64225e+3
2.22237e+0	3.43282e+3
2.22381e+0	2.69336e+3
2.22803e+0	3.38324e+3
2.22865e+0	2.75632e+3
2.23057e+0	3.32858e+3
2.23447e+0	2.82210e+3
2.23528e+0	3.25987e+3
2.23691e+0	2.89838e+3
2.23837e+0	3.19627e+3
2.23807e+0	3.14360e+3
2.23847e+0	3.09412e+3
2.23961e+0	3.00572e+3
2.23685e+0	2.95776e+3
2.23956e+0	3.05705e+3
