2.37759e+0	3.59734e+3
2.40464e+0	3.99664e+3
2.41322e+0	3.44985e+3
2.43211e+0	4.31298e+3
2.45100e+0	3.36306e+3
2.45959e+0	4.63285e+3
2.48878e+0	3.27755e+3
2.48706e+0	4.95095e+3
2.51454e+0	5.26906e+3
2.52656e+0	3.18947e+3
2.54201e+0	5.58540e+3
2.56434e+0	3.10524e+3
2.56949e+0	5.90350e+3
2.59868e+0	6.21634e+3
2.60212e+0	3.01716e+3
2.62959e+0	6.51017e+3
2.63990e+0	2.95476e+3
2.66050e+0	6.81341e+3
2.67768e+0	2.92958e+3
2.69141e+0	7.12293e+3
2.71546e+0	2.92624e+3
2.72232e+0	7.42931e+3
2.75323e+0	2.90235e+3
2.75323e+0	7.73883e+3
2.78414e+0	8.04679e+3
2.79101e+0	2.89900e+3
2.81505e+0	8.35317e+3
2.82879e+0	2.87639e+3
2.84596e+0	8.66269e+3
2.86657e+0	2.87176e+3
2.87687e+0	8.96750e+3
2.90435e+0	2.84915e+3
2.90779e+0	9.27545e+3
2.93870e+0	9.58498e+3
2.94213e+0	2.84581e+3
2.96961e+0	9.88822e+3
2.97991e+0	2.84631e+3
3.00052e+0	1.01930e+4
3.01769e+0	2.86222e+3
3.03143e+0	1.04947e+4
3.05547e+0	2.87556e+3
3.06234e+0	1.08011e+4
3.09325e+0	2.88376e+3
3.09325e+0	1.11059e+4
3.12416e+0	1.14107e+4
3.13103e+0	2.90481e+3
3.15507e+0	1.17108e+4
3.16880e+0	2.90659e+3
3.18598e+0	1.20109e+4
3.20658e+0	2.93149e+3
3.21689e+0	1.23157e+4
3.24436e+0	2.93456e+3
3.24780e+0	1.26159e+4
3.28042e+0	1.29219e+4
3.28214e+0	2.95817e+3
3.31477e+0	1.32387e+4
3.31992e+0	2.98178e+3
3.34911e+0	1.35555e+4
3.35770e+0	3.00539e+3
3.38346e+0	1.38709e+4
3.39548e+0	3.02772e+3
3.41780e+0	1.41778e+4
3.43326e+0	3.05261e+3
3.45215e+0	1.44875e+4
3.47104e+0	3.07879e+3
3.48649e+0	1.47958e+4
3.50882e+0	3.10497e+3
3.52084e+0	1.51013e+4
3.54660e+0	3.12858e+3
3.55518e+0	1.54068e+4
3.58437e+0	3.15348e+3
3.59124e+0	1.57194e+4
3.62215e+0	3.18351e+3
3.62902e+0	1.60305e+4
3.65993e+0	3.21482e+3
3.66680e+0	1.63404e+4
3.69771e+0	3.24613e+3
3.70458e+0	1.66362e+4
3.73549e+0	3.27616e+3
3.74236e+0	1.69346e+4
3.77327e+0	3.30876e+3
3.78014e+0	1.72329e+4
3.81105e+0	3.33879e+3
3.81792e+0	1.75300e+4
3.84883e+0	3.37139e+3
3.85570e+0	1.78270e+4
3.88661e+0	3.40142e+3
3.89348e+0	1.81177e+4
3.92439e+0	3.43658e+3
3.93126e+0	1.83865e+4
3.96217e+0	3.47175e+3
3.96904e+0	1.86502e+4
3.99995e+0	3.50948e+3
4.00681e+0	1.89113e+4
4.03772e+0	3.54850e+3
4.04459e+0	1.91711e+4
4.07550e+0	3.59393e+3
4.08237e+0	1.94297e+4
4.11328e+0	3.68559e+3
4.12015e+0	1.96882e+4
4.15106e+0	3.78109e+3
4.15793e+0	1.99467e+4
4.18884e+0	3.87659e+3
4.19571e+0	2.02079e+4
4.22662e+0	3.97467e+3
4.23349e+0	2.04420e+4
4.26440e+0	4.07274e+3
4.27127e+0	2.06620e+4
4.30218e+0	4.17338e+3
4.30905e+0	2.08808e+4
4.33996e+0	4.27145e+3
4.34683e+0	2.10995e+4
4.37774e+0	4.37209e+3
4.38461e+0	2.13196e+4
4.41552e+0	4.47016e+3
4.42238e+0	2.15370e+4
4.45329e+0	4.57080e+3
4.46016e+0	2.17622e+4
4.49107e+0	4.66887e+3
4.49794e+0	2.19925e+4
4.52885e+0	4.76822e+3
4.53572e+0	2.22074e+4
4.56663e+0	4.86244e+3
4.57350e+0	2.23863e+4
4.60441e+0	4.95923e+3
4.61128e+0	2.25653e+4
4.64219e+0	5.05345e+3
4.64906e+0	2.27404e+4
4.67997e+0	5.14638e+3
4.68684e+0	2.29181e+4
4.71775e+0	5.24189e+3
4.72462e+0	2.30957e+4
4.75553e+0	5.33739e+3
4.76240e+0	2.32734e+4
4.79331e+0	5.43033e+3
4.80018e+0	2.34485e+4
4.83109e+0	5.52712e+3
4.83796e+0	2.36236e+4
4.86887e+0	5.62134e+3
4.87573e+0	2.37627e+4
4.90664e+0	5.71427e+3
4.91351e+0	2.38878e+4
4.94442e+0	5.80977e+3
4.95129e+0	2.40179e+4
4.98220e+0	5.90399e+3
4.98907e+0	2.41455e+4
5.01998e+0	5.99821e+3
5.02685e+0	2.42770e+4
5.05776e+0	6.09372e+3
5.06463e+0	2.44200e+4
5.09554e+0	6.20334e+3
5.10241e+0	2.45630e+4
5.13332e+0	6.35533e+3
5.14019e+0	2.47073e+4
5.17110e+0	6.51374e+3
5.17797e+0	2.48195e+4
5.20888e+0	6.68242e+3
5.21575e+0	2.48996e+4
5.24666e+0	6.84340e+3
5.25353e+0	2.49771e+4
5.28444e+0	7.00695e+3
