1.63932e+0	8.73906e+3
1.69140e+0	9.90803e+3
1.69140e+0	7.78036e+3
1.74802e+0	1.08543e+4
1.74802e+0	6.94643e+3
1.80464e+0	1.18006e+4
1.80464e+0	6.11251e+3
1.86127e+0	1.27469e+4
1.86127e+0	5.27077e+3
1.91789e+0	1.36932e+4
1.91789e+0	4.42904e+3
1.97451e+0	1.46395e+4
1.97451e+0	4.03236e+3
2.03113e+0	1.55858e+4
2.03113e+0	4.03389e+3
2.08776e+0	1.65321e+4
2.08776e+0	4.00418e+3
2.14181e+0	1.75212e+4
2.14438e+0	3.95496e+3
2.19328e+0	1.84717e+4
2.20100e+0	3.95258e+3
2.24476e+0	1.94264e+4
2.25763e+0	3.95411e+3
2.29623e+0	2.03855e+4
2.31425e+0	3.95564e+3
2.34771e+0	2.13316e+4
2.37087e+0	3.95716e+3
2.39918e+0	2.22864e+4
2.42749e+0	3.95869e+3
2.45323e+0	2.31904e+4
2.48412e+0	4.04220e+3
2.50986e+0	2.40821e+4
2.54074e+0	4.14914e+3
2.56390e+0	2.50006e+4
2.59736e+0	4.24827e+3
2.61538e+0	2.58694e+4
2.65399e+0	4.34739e+3
2.66943e+0	2.68543e+4
2.71061e+0	4.44652e+3
2.72348e+0	2.77705e+4
2.76723e+0	4.54565e+3
2.77753e+0	2.87467e+4
2.82386e+0	4.64477e+3
2.83158e+0	2.96672e+4
2.88048e+0	4.75171e+3
2.88563e+0	3.06197e+4
2.93710e+0	4.87426e+3
2.94225e+0	3.14254e+4
2.99372e+0	5.01243e+3
2.99887e+0	3.21921e+4
3.05035e+0	5.14279e+3
3.05549e+0	3.30057e+4
3.10697e+0	5.28876e+3
3.11212e+0	3.38270e+4
3.16359e+0	5.41131e+3
3.16874e+0	3.46562e+4
3.22022e+0	5.54948e+3
3.22536e+0	3.54698e+4
3.27684e+0	5.67593e+3
3.28199e+0	3.63028e+4
3.33346e+0	5.82191e+3
3.33861e+0	3.71164e+4
3.39008e+0	5.95617e+3
3.39523e+0	3.78167e+4
3.44671e+0	6.10215e+3
3.45185e+0	3.83922e+4
3.50333e+0	6.25203e+3
3.50848e+0	3.89637e+4
3.55995e+0	6.39800e+3
3.56510e+0	3.95430e+4
3.61658e+0	6.54398e+3
3.62172e+0	4.01184e+4
3.67320e+0	6.69776e+3
3.67835e+0	4.07133e+4
3.72982e+0	6.84764e+3
3.73497e+0	4.13161e+4
3.78644e+0	6.98971e+3
3.79159e+0	4.19188e+4
3.84307e+0	7.13959e+3
3.84821e+0	4.24591e+4
3.89969e+0	7.29337e+3
3.90484e+0	4.27768e+4
3.95631e+0	7.45106e+3
3.96146e+0	4.30712e+4
4.01294e+0	7.60094e+3
4.01808e+0	4.33733e+4
4.06956e+0	7.75082e+3
4.07471e+0	4.36676e+4
4.12618e+0	7.91241e+3
4.13133e+0	4.39620e+4
4.18280e+0	8.06229e+3
4.18795e+0	4.42680e+4
4.23943e+0	8.21607e+3
4.24457e+0	4.45623e+4
4.29605e+0	8.36595e+3
4.30120e+0	4.48332e+4
4.35267e+0	8.53144e+3
4.35782e+0	4.48777e+4
4.40930e+0	8.70084e+3
4.41444e+0	4.48090e+4
4.46592e+0	8.96394e+3
4.47107e+0	4.47324e+4
4.52254e+0	9.64866e+3
4.52769e+0	4.46715e+4
4.57916e+0	1.03959e+4
4.58431e+0	4.46105e+4
4.63579e+0	1.11430e+4
4.64093e+0	4.45496e+4
4.69241e+0	1.18980e+4
4.69756e+0	4.44730e+4
4.74903e+0	1.26335e+4
4.75418e+0	4.44043e+4
4.80566e+0	1.33690e+4
4.81080e+0	4.41208e+4
4.86228e+0	1.40654e+4
4.86743e+0	4.35055e+4
4.91890e+0	1.47658e+4
4.92405e+0	4.28980e+4
4.97552e+0	1.54622e+4
4.98067e+0	4.22788e+4
5.03215e+0	1.61547e+4
5.03729e+0	4.16674e+4
5.08996e+0	1.69467e+4
5.09392e+0	4.10482e+4
5.12738e+0	1.79576e+4
5.15054e+0	4.04095e+4
5.16282e+0	1.89769e+4
5.19489e+0	1.99556e+4
5.19944e+0	3.94675e+4
5.22973e+0	2.09509e+4
5.24062e+0	3.85078e+4
5.26181e+0	2.19427e+4
5.27081e+0	3.74223e+4
5.29467e+0	2.29206e+4
5.29467e+0	3.63567e+4
5.31526e+0	3.53641e+4
5.32298e+0	2.38640e+4
5.33585e+0	3.44038e+4
5.34672e+0	2.50895e+4
5.35194e+0	2.63254e+4
5.35644e+0	3.34220e+4
5.35709e+0	2.74904e+4
5.36159e+0	2.86324e+4
5.36738e+0	2.97560e+4
5.37124e+0	3.09532e+4
5.37703e+0	3.24094e+4
5.37188e+0	3.16510e+4
