2.56347e+0	 2.18353e+4
2.61843e+0	 2.58350e+4
2.65594e+0	 1.79902e+4
2.67300e+0	 2.88693e+4
2.72757e+0	 3.18805e+4
2.75359e+0	 1.50049e+4
2.78153e+0	 3.47718e+4
2.82226e+0	 1.23341e+4
2.82642e+0	 3.74791e+4
2.88483e+0	 4.04651e+4
2.91631e+0	 9.71795e+3
2.92845e+0	 4.37072e+4
2.95152e+0	 4.72357e+4
2.97591e+0	 5.04794e+4
2.99817e+0	 5.35427e+4
3.01400e+0	 7.42673e+3
3.02011e+0	 5.63155e+4
3.03933e+0	 5.91560e+4
3.06398e+0	 6.18755e+4
3.08325e+0	 6.53013e+4
3.09935e+0	 6.94598e+4
3.10417e+0	 7.31390e+4
3.11774e+0	 7.67508e+4
3.13357e+0	 7.02968e+3
3.12776e+0	 8.01212e+4
3.14249e+0	 8.35038e+4
3.15124e+0	 9.08689e+4
3.14457e+0	 8.73860e+4
3.12815e+0	 8.57387e+4
3.16168e+0	 9.88603e+4
3.15599e+0	 9.51633e+4
3.13412e+0	 9.34392e+4
3.17574e+0	 1.08752e+5
3.16754e+0	 1.04971e+5
3.16736e+0	 1.02442e+5
3.18705e+0	 1.22674e+5
3.17940e+0	 1.19261e+5
3.17922e+0	 1.16733e+5
3.17905e+0	 1.14204e+5
3.17348e+0	 1.12231e+5
3.19966e+0	 1.40099e+5
3.19147e+0	 1.36578e+5
3.19130e+0	 1.34049e+5
3.19112e+0	 1.31521e+5
3.19095e+0	 1.28992e+5
3.19077e+0	 1.26464e+5
3.16349e+0	 1.25046e+5
3.21432e+0	 1.63762e+5
3.20398e+0	 1.60216e+5
3.20381e+0	 1.57687e+5
3.20363e+0	 1.55159e+5
3.20346e+0	 1.52630e+5
3.20328e+0	 1.50102e+5
3.20311e+0	 1.47573e+5
3.20293e+0	 1.45045e+5
3.20823e+0	 1.43052e+5
3.22523e+0	 1.95262e+5
3.22248e+0	 1.91823e+5
3.21686e+0	 1.89256e+5
3.21669e+0	 1.86727e+5
3.21651e+0	 1.84199e+5
3.21634e+0	 1.81670e+5
3.21616e+0	 1.79142e+5
3.21599e+0	 1.76613e+5
3.21581e+0	 1.74085e+5
3.21564e+0	 1.71556e+5
3.21546e+0	 1.69028e+5
3.19903e+0	 1.67265e+5
3.23940e+0	 2.43004e+5
3.23665e+0	 2.39422e+5
3.23648e+0	 2.37008e+5
3.23087e+0	 2.34425e+5
3.23069e+0	 2.31897e+5
3.23051e+0	 2.29368e+5
3.23034e+0	 2.26839e+5
3.23016e+0	 2.24311e+5
3.22999e+0	 2.21782e+5
3.22981e+0	 2.19254e+5
3.22964e+0	 2.16725e+5
3.22946e+0	 2.14197e+5
3.22929e+0	 2.11668e+5
3.22911e+0	 2.09140e+5
3.22894e+0	 2.06611e+5
3.22876e+0	 2.04082e+5
3.22859e+0	 2.01554e+5
3.22841e+0	 1.99025e+5
3.25587e+0	 3.23723e+5
3.25311e+0	 3.20091e+5
3.25293e+0	 3.17544e+5
3.25276e+0	 3.15016e+5
3.25258e+0	 3.12487e+5
3.24697e+0	 3.09975e+5
3.24679e+0	 3.07447e+5
3.24662e+0	 3.04918e+5
3.24644e+0	 3.02389e+5
3.24627e+0	 2.99861e+5
3.24609e+0	 2.97332e+5
3.24592e+0	 2.94804e+5
3.24574e+0	 2.92275e+5
3.24557e+0	 2.89747e+5
3.24539e+0	 2.87218e+5
3.24522e+0	 2.84690e+5
3.24504e+0	 2.82161e+5
3.24487e+0	 2.79633e+5
3.24469e+0	 2.77104e+5
3.24452e+0	 2.74575e+5
3.24434e+0	 2.72047e+5
3.24417e+0	 2.69518e+5
3.24399e+0	 2.66990e+5
3.24382e+0	 2.64461e+5
3.24364e+0	 2.61933e+5
3.24347e+0	 2.59404e+5
3.24329e+0	 2.56876e+5
3.24312e+0	 2.54347e+5
3.24294e+0	 2.51818e+5
3.24277e+0	 2.49290e+5
3.24259e+0	 2.46761e+5
