4.48613e-1	1.09992e+4
4.48527e-1	1.09513e+4
4.48527e-1	1.09184e+4
4.48466e-1	1.08847e+4
4.48824e-1	1.11622e+4
4.48698e-1	1.11125e+4
4.48698e-1	1.10796e+4
4.48698e-1	1.10468e+4
4.48698e-1	1.08493e+4
4.48939e-1	1.08073e+4
4.49259e-1	1.07490e+4
4.49547e-1	1.12153e+4
4.49471e-1	1.07011e+4
4.49642e-1	1.06670e+4
4.49814e-1	1.06335e+4
4.50271e-1	1.12548e+4
4.50114e-1	1.05951e+4
4.50462e-1	1.05549e+4
4.50805e-1	1.12916e+4
4.50843e-1	1.05160e+4
4.51144e-1	1.04770e+4
4.51478e-1	1.13272e+4
4.51491e-1	1.04338e+4
4.51937e-1	1.13653e+4
4.51873e-1	1.03923e+4
4.52173e-1	1.03544e+4
4.52645e-1	1.14031e+4
4.52516e-1	1.03160e+4
4.52859e-1	1.02800e+4
4.53495e-1	1.14456e+4
4.53203e-1	1.02456e+4
4.53546e-1	1.02128e+4
4.53889e-1	1.01796e+4
4.54232e-1	1.01464e+4
4.54575e-1	1.01132e+4
4.55304e-1	1.14806e+4
4.55024e-1	1.00737e+4
4.55626e-1	1.00277e+4
4.56128e-1	9.98480e+3
4.56677e-1	9.93868e+3
4.57192e-1	1.15134e+4
4.57192e-1	9.89555e+3
4.57707e-1	9.85159e+3
4.58221e-1	9.80880e+3
4.59079e-1	1.15462e+4
4.58736e-1	9.76633e+3
4.59251e-1	9.72619e+3
4.59766e-1	9.68671e+3
4.60280e-1	9.64740e+3
4.60967e-1	1.15790e+4
4.60795e-1	9.60759e+3
4.61310e-1	9.56828e+3
4.61825e-1	9.52896e+3
4.62408e-1	9.48947e+3
4.62854e-1	1.16072e+4
4.62911e-1	9.45282e+3
4.63605e-1	9.42083e+3
4.64227e-1	9.38886e+3
4.64742e-1	1.15916e+4
4.64913e-1	9.35663e+3
4.65600e-1	9.32266e+3
4.66629e-1	1.15641e+4
4.66286e-1	9.28851e+3
4.66972e-1	9.25435e+3
4.67659e-1	9.22076e+3
4.68516e-1	1.15368e+4
4.68345e-1	9.18735e+3
4.69031e-1	9.15376e+3
4.69794e-1	9.11805e+3
4.70404e-1	1.15090e+4
4.70490e-1	9.08247e+3
4.71090e-1	9.05143e+3
4.71777e-1	9.01957e+3
4.72291e-1	1.14815e+4
4.72539e-1	8.98384e+3
4.73149e-1	8.95012e+3
4.74179e-1	1.14541e+4
4.73836e-1	8.91860e+3
4.74522e-1	8.88464e+3
4.75208e-1	8.85067e+3
4.76066e-1	1.14306e+4
4.75895e-1	8.81689e+3
4.76581e-1	8.78292e+3
4.77267e-1	8.74914e+3
4.77954e-1	1.14091e+4
4.77954e-1	8.71555e+3
4.78726e-1	8.67994e+3
4.79498e-1	1.13808e+4
4.79654e-1	8.64453e+3
4.80543e-1	8.61140e+3
4.80661e-1	1.13482e+4
4.81557e-1	8.57706e+3
4.81962e-1	1.13136e+4
4.82586e-1	8.54122e+3
4.83187e-1	1.12787e+4
4.83616e-1	8.50613e+3
4.84659e-1	1.12390e+4
4.84645e-1	8.47029e+3
4.85659e-1	8.43575e+3
4.86113e-1	1.12012e+4
4.86548e-1	8.40235e+3
4.87353e-1	1.11706e+4
4.87547e-1	8.36842e+3
4.88420e-1	8.33531e+3
4.88935e-1	1.11368e+4
4.89278e-1	8.30455e+3
4.90136e-1	8.27274e+3
4.90479e-1	1.11031e+4
4.90994e-1	8.24183e+3
4.91852e-1	8.21003e+3
4.92024e-1	1.10696e+4
4.92725e-1	8.17810e+3
4.93568e-1	1.10361e+4
4.93724e-1	8.14349e+3
4.94613e-1	8.11159e+3
4.94921e-1	1.10004e+4
4.95850e-1	8.08221e+3
4.95798e-1	1.09680e+4
4.96828e-1	1.09334e+4
4.97377e-1	8.04188e+3
4.97857e-1	1.08995e+4
4.98612e-1	8.00843e+3
4.98953e-1	1.08655e+4
5.00022e-1	1.08321e+4
5.00088e-1	7.97314e+3
5.01164e-1	7.93944e+3
5.01203e-1	1.07978e+4
5.02404e-1	1.07621e+4
