2.19514e+0	 2.14169e+4
2.24724e+0	 2.39877e+4
2.24707e+0	 1.86171e+4
2.30385e+0	 2.57117e+4
2.30353e+0	 1.60886e+4
2.36045e+0	 2.74462e+4
2.35743e+0	 1.35715e+4
2.41133e+0	 1.12091e+4
2.41706e+0	 2.91702e+4
2.46785e+0	 1.04568e+4
2.47367e+0	 3.10823e+4
2.52439e+0	 1.02374e+4
2.53028e+0	 3.29839e+4
2.58094e+0	 1.00807e+4
2.58689e+0	 3.49169e+4
2.63748e+0	 9.93438e+3
2.64350e+0	 3.68394e+4
2.69403e+0	 9.75675e+3
2.70012e+0	 3.87515e+4
2.75057e+0	 9.55823e+3
2.75673e+0	 4.06845e+4
2.80711e+0	 9.41195e+3
2.81334e+0	 4.26279e+4
2.86365e+0	 9.24478e+3
2.86995e+0	 4.45922e+4
2.92020e+0	 9.16119e+3
2.92656e+0	 4.65043e+4
2.97675e+0	 9.30747e+3
2.98317e+0	 4.83537e+4
3.03331e+0	 9.39106e+3
3.03978e+0	 5.01927e+4
3.08986e+0	 9.53734e+3
3.09639e+0	 5.20212e+4
3.14641e+0	 9.61048e+3
3.15300e+0	 5.38601e+4
3.20296e+0	 9.76720e+3
3.20961e+0	 5.56991e+4
3.25951e+0	 9.81945e+3
3.26622e+0	 5.75380e+4
3.31607e+0	 9.99707e+3
3.32283e+0	 5.93874e+4
3.37262e+0	 1.00807e+4
3.37943e+0	 6.11741e+4
3.42918e+0	 1.02478e+4
3.43604e+0	 6.28563e+4
3.48573e+0	 1.04568e+4
3.49265e+0	 6.48415e+4
3.54229e+0	 1.06344e+4
3.54928e+0	 6.73074e+4
3.59884e+0	 1.08016e+4
3.60591e+0	 6.97628e+4
3.65539e+0	 1.09583e+4
3.66254e+0	 7.22078e+4
3.71195e+0	 1.11464e+4
3.71917e+0	 7.47050e+4
3.76850e+0	 1.13554e+4
3.77580e+0	 7.72231e+4
3.82506e+0	 1.15226e+4
3.83243e+0	 7.96471e+4
3.88161e+0	 1.17106e+4
3.88905e+0	 8.18413e+4
3.93817e+0	 1.19196e+4
3.94567e+0	 8.40460e+4
3.99472e+0	 1.21181e+4
3.99407e+0	 8.63899e+4
4.02810e+0	 8.94453e+4
4.05128e+0	 1.23167e+4
4.05903e+0	 9.21175e+4
4.08997e+0	 9.48184e+4
4.10784e+0	 1.25361e+4
4.12090e+0	 9.74619e+4
4.15183e+0	 1.00153e+5
4.16439e+0	 1.27450e+4
4.18089e+0	 1.02770e+5
4.20855e+0	 1.05252e+5
4.22095e+0	 1.29436e+4
4.22407e+0	 1.08342e+5
4.23961e+0	 1.11790e+5
4.25514e+0	 1.15238e+5
4.27068e+0	 1.18674e+5
4.27750e+0	 1.31525e+4
4.28751e+0	 3.97210e+5
4.28742e+0	 3.94682e+5
4.28991e+0	 3.91989e+5
4.29239e+0	 3.89433e+5
4.29231e+0	 3.86904e+5
4.29038e+0	 3.84075e+5
4.28902e+0	 1.22225e+5
4.29728e+0	 3.81694e+5
4.29720e+0	 3.79165e+5
4.29712e+0	 3.76637e+5
4.29519e+0	 3.73862e+5
4.30209e+0	 3.71503e+5
4.30201e+0	 3.68975e+5
4.30192e+0	 3.66446e+5
4.30000e+0	 3.63715e+5
4.30690e+0	 3.61389e+5
4.30681e+0	 3.58860e+5
4.30673e+0	 3.56332e+5
4.30728e+0	 3.53478e+5
4.30517e+0	 1.25595e+5
4.31170e+0	 3.50968e+5
4.31161e+0	 3.48440e+5
4.31153e+0	 3.45911e+5
4.31209e+0	 3.43220e+5
4.31562e+0	 3.39947e+5
4.31638e+0	 3.36831e+5
4.31693e+0	 3.34054e+5
4.31042e+0	 1.28788e+5
4.32131e+0	 3.30548e+5
4.32120e+0	 3.27177e+5
4.32175e+0	 3.24385e+5
4.32614e+0	 3.20940e+5
4.32418e+0	 3.17353e+5
4.32208e+0	 1.32684e+5
4.33221e+0	 3.13831e+5
4.32909e+0	 3.10074e+5
4.33406e+0	 1.33615e+4
4.33711e+0	 3.06475e+5
4.33399e+0	 3.02800e+5
4.33244e+0	 1.36700e+5
4.34188e+0	 2.99286e+5
4.34074e+0	 2.95991e+5
4.34323e+0	 2.93457e+5
4.34671e+0	 2.89816e+5
4.34814e+0	 2.86414e+5
4.34165e+0	 1.40409e+5
4.35162e+0	 2.82828e+5
4.35112e+0	 2.79316e+5
4.35423e+0	 2.76271e+5
4.35358e+0	 2.73131e+5
4.35329e+0	 1.43989e+5
4.36161e+0	 2.69550e+5
4.36032e+0	 2.65994e+5
4.36281e+0	 2.63460e+5
4.36642e+0	 2.59603e+5
4.36578e+0	 2.56014e+5
4.36418e+0	 1.48215e+5
4.37132e+0	 2.52080e+5
4.36820e+0	 2.48502e+5
4.36948e+0	 1.53033e+5
4.37557e+0	 2.44991e+5
4.37495e+0	 2.41704e+5
4.37550e+0	 2.39018e+5
4.37477e+0	 1.57793e+5
4.38143e+0	 2.35429e+5
4.37978e+0	 2.32088e+5
4.38033e+0	 2.29427e+5
4.38006e+0	 1.62337e+5
4.38523e+0	 2.26004e+5
4.38461e+0	 2.22587e+5
4.38268e+0	 2.19818e+5
4.38628e+0	 1.66746e+5
4.39061e+0	 1.35809e+4
4.38993e+0	 2.17092e+5
4.38948e+0	 2.14388e+5
4.38940e+0	 2.11860e+5
4.38931e+0	 2.09331e+5
4.38923e+0	 2.06803e+5
4.38915e+0	 2.04274e+5
4.38722e+0	 2.01625e+5
4.39246e+0	 1.98374e+5
4.39099e+0	 1.82082e+5
4.38830e+0	 1.78452e+5
4.38822e+0	 1.75924e+5
4.38814e+0	 1.73395e+5
4.38805e+0	 1.70867e+5
4.38799e+0	 1.69066e+5
4.39397e+0	 1.94553e+5
4.39387e+0	 1.91593e+5
4.39379e+0	 1.89064e+5
4.39371e+0	 1.86536e+5
4.39365e+0	 1.84812e+5
4.44717e+0	 1.38003e+4
4.50373e+0	 1.40093e+4
4.56028e+0	 1.42392e+4
4.61684e+0	 1.44482e+4
4.67339e+0	 1.46780e+4
4.72995e+0	 1.48974e+4
4.78651e+0	 1.51064e+4
4.84306e+0	 1.53258e+4
4.89962e+0	 1.55557e+4
4.95617e+0	 1.57856e+4
5.01273e+0	 1.59945e+4
5.06929e+0	 1.62244e+4
5.12584e+0	 1.64543e+4
5.18240e+0	 1.66841e+4
5.23895e+0	 1.69036e+4
5.29551e+0	 1.71334e+4
5.35207e+0	 1.73633e+4
5.40862e+0	 1.75618e+4
5.46518e+0	 1.77917e+4
5.52174e+0	 1.80216e+4
5.57829e+0	 1.82514e+4
5.63485e+0	 1.84604e+4
5.69140e+0	 1.87112e+4
5.74796e+0	 1.89201e+4
5.80452e+0	 1.91500e+4
5.86107e+0	 1.93485e+4
5.91763e+0	 1.95679e+4
5.97418e+0	 1.97978e+4
6.03074e+0	 2.00068e+4
6.08730e+0	 2.02367e+4
6.14385e+0	 2.04561e+4
6.20041e+0	 2.06650e+4
6.25696e+0	 2.09263e+4
6.31352e+0	 2.11352e+4
6.37008e+0	 2.13547e+4
6.42663e+0	 2.15741e+4
6.48319e+0	 2.19084e+4
6.53978e+0	 2.31831e+4
6.59638e+0	 2.45937e+4
6.65297e+0	 2.60043e+4
6.70957e+0	 2.73730e+4
6.76616e+0	 2.86686e+4
6.82275e+0	 2.99434e+4
6.87934e+0	 3.11972e+4
6.93593e+0	 3.24928e+4
6.99252e+0	 3.37989e+4
7.04911e+0	 3.51050e+4
7.10570e+0	 3.63797e+4
7.16229e+0	 3.76335e+4
7.21888e+0	 3.88142e+4
7.27547e+0	 3.99844e+4
7.33205e+0	 4.11547e+4
7.38864e+0	 4.23980e+4
7.43703e+0	 4.43087e+4
7.47060e+0	 4.75074e+4
7.49732e+0	 5.01091e+4
7.52778e+0	 5.27526e+4
7.53979e+0	 1.05412e+5
7.53710e+0	 1.01676e+5
7.53701e+0	 9.91476e+4
7.53693e+0	 9.66191e+4
7.53685e+0	 9.40905e+4
7.53677e+0	 9.15620e+4
7.53668e+0	 8.90334e+4
7.53476e+0	 8.63462e+4
7.54307e+0	 8.34144e+4
7.55535e+0	 1.09492e+5
7.55882e+0	 8.08950e+4
7.55872e+0	 5.55397e+4
7.57088e+0	 1.12876e+5
7.56911e+0	 7.83685e+4
7.58641e+0	 1.16183e+5
7.58714e+0	 7.55440e+4
7.58919e+0	 5.83321e+4
7.60194e+0	 1.19517e+5
7.60212e+0	 7.25979e+4
7.61591e+0	 6.09756e+4
7.61747e+0	 1.22875e+5
7.61510e+0	 6.99496e+4
7.63301e+0	 1.26400e+5
7.63107e+0	 6.71321e+4
7.64187e+0	 6.34127e+4
7.64855e+0	 1.29963e+5
7.64643e+0	 6.51654e+4
7.66409e+0	 1.33398e+5
7.67962e+0	 1.36795e+5
7.69515e+0	 1.40166e+5
7.71068e+0	 1.43499e+5
7.72622e+0	 1.46858e+5
7.74174e+0	 1.50102e+5
7.75727e+0	 1.53307e+5
7.77280e+0	 1.56525e+5
7.78833e+0	 1.59743e+5
7.80385e+0	 1.62898e+5
7.81938e+0	 1.66027e+5
7.83771e+0	 1.69275e+5
7.85386e+0	 1.72386e+5
7.86722e+0	 1.75028e+5
7.88316e+0	 1.77724e+5
7.90057e+0	 1.80697e+5
7.91592e+0	 1.83637e+5
7.93143e+0	 1.86395e+5
7.94479e+0	 1.89007e+5
7.95903e+0	 1.91872e+5
7.97969e+0	 1.94854e+5
8.00035e+0	 1.98029e+5
8.02101e+0	 2.01001e+5
8.03653e+0	 2.03792e+5
8.05719e+0	 2.06764e+5
8.07785e+0	 2.09767e+5
8.09630e+0	 2.12478e+5
8.11973e+0	 2.15359e+5
8.13810e+0	 2.18156e+5
8.15361e+0	 2.20671e+5
8.16911e+0	 2.23174e+5
8.18461e+0	 2.25665e+5
8.19862e+0	 2.28286e+5
8.21221e+0	 2.31015e+5
8.23286e+0	 2.33874e+5
8.25352e+0	 2.36805e+5
8.27418e+0	 2.39793e+5
8.29484e+0	 2.42767e+5
8.31550e+0	 2.45698e+5
8.33616e+0	 2.48643e+5
8.35682e+0	 2.51545e+5
8.37747e+0	 2.54290e+5
8.39813e+0	 2.57034e+5
8.41878e+0	 2.59648e+5
8.43943e+0	 2.62335e+5
8.46008e+0	 2.65079e+5
8.48073e+0	 2.67679e+5
8.50138e+0	 2.70380e+5
8.52432e+0	 2.73183e+5
8.54554e+0	 2.75942e+5
8.56848e+0	 2.78641e+5
8.58913e+0	 2.81414e+5
8.60980e+0	 2.84388e+5
8.63045e+0	 2.87304e+5
8.65111e+0	 2.90235e+5
8.67177e+0	 2.93094e+5
8.69243e+0	 2.95896e+5
8.71308e+0	 2.98654e+5
8.73373e+0	 3.01427e+5
8.75439e+0	 3.04286e+5
8.77504e+0	 3.07087e+5
8.79570e+0	 3.09803e+5
8.81635e+0	 3.12547e+5
8.83700e+0	 3.15262e+5
8.85765e+0	 3.17934e+5
8.87830e+0	 3.20535e+5
8.89895e+0	 3.23207e+5
8.91960e+0	 3.25764e+5
8.94025e+0	 3.28408e+5
8.96090e+0	 3.31051e+5
8.98384e+0	 3.33856e+5
9.00220e+0	 3.36426e+5
9.02284e+0	 3.38795e+5
9.04349e+0	 3.41352e+5
9.06414e+0	 3.44182e+5
9.08480e+0	 3.47128e+5
9.10546e+0	 3.50044e+5
9.12612e+0	 3.52946e+5
9.14678e+0	 3.55834e+5
9.16744e+0	 3.58722e+5
9.18809e+0	 3.61581e+5
9.20875e+0	 3.64353e+5
9.22940e+0	 3.67227e+5
9.25006e+0	 3.70057e+5
9.27071e+0	 3.72858e+5
9.29137e+0	 3.75732e+5
9.31203e+0	 3.78562e+5
9.33268e+0	 3.81349e+5
9.35334e+0	 3.84108e+5
9.37399e+0	 3.86866e+5
9.39464e+0	 3.89596e+5
9.41529e+0	 3.92325e+5
9.43823e+0	 3.95129e+5
9.45659e+0	 3.97424e+5

