3.80106e+0	5.02178e+3
3.80652e+0	5.19521e+3
3.81340e+0	5.32174e+3
3.82028e+0	4.94035e+3
3.82028e+0	5.45033e+3
3.82716e+0	5.58166e+3
3.83404e+0	5.71298e+3
3.83920e+0	4.88425e+3
3.84169e+0	5.84704e+3
3.84837e+0	5.97411e+3
3.85812e+0	4.82765e+3
3.86156e+0	6.10061e+3
3.87704e+0	4.77156e+3
3.87704e+0	6.21496e+3
3.89252e+0	6.32931e+3
3.89596e+0	4.71446e+3
3.90800e+0	6.44366e+3
3.91488e+0	4.65787e+3
3.92348e+0	6.55861e+3
3.93380e+0	4.60127e+3
3.93896e+0	6.67357e+3
3.95272e+0	4.56009e+3
3.95358e+0	6.78647e+3
3.96820e+0	6.90652e+3
3.97164e+0	4.55223e+3
3.98540e+0	7.03137e+3
3.99056e+0	4.54437e+3
4.00432e+0	7.13740e+3
4.00948e+0	4.53502e+3
4.02324e+0	7.24093e+3
4.02840e+0	4.52517e+3
4.04216e+0	7.34248e+3
4.04732e+0	4.51732e+3
4.06108e+0	7.44602e+3
4.06624e+0	4.50946e+3
4.08000e+0	7.54906e+3
4.08516e+0	4.50160e+3
4.09892e+0	7.65061e+3
4.10408e+0	4.49175e+3
4.11784e+0	7.75762e+3
4.12300e+0	4.50080e+3
4.13676e+0	7.86663e+3
4.14192e+0	4.50885e+3
4.15568e+0	7.97464e+3
4.16084e+0	4.51691e+3
4.17460e+0	8.06774e+3
4.17976e+0	4.52546e+3
4.19352e+0	8.15039e+3
4.19868e+0	4.53550e+3
4.21244e+0	8.23354e+3
4.21760e+0	4.54455e+3
4.23136e+0	8.31569e+3
4.23652e+0	4.55260e+3
4.25028e+0	8.39884e+3
4.25544e+0	4.56016e+3
4.26920e+0	8.48198e+3
4.27436e+0	4.57468e+3
4.28812e+0	8.56812e+3
4.29329e+0	4.59169e+3
4.30705e+0	8.65375e+3
4.31221e+0	4.60820e+3
4.32597e+0	8.73889e+3
4.33113e+0	4.62520e+3
4.34489e+0	8.82502e+3
4.35005e+0	4.64171e+3
4.36381e+0	8.91065e+3
4.36897e+0	4.65971e+3
4.38273e+0	8.99529e+3
4.38789e+0	4.67522e+3
4.40165e+0	9.06949e+3
4.40681e+0	4.69323e+3
4.42057e+0	9.13821e+3
4.42573e+0	4.71073e+3
4.43949e+0	9.20346e+3
4.44465e+0	4.73221e+3
4.45841e+0	9.26820e+3
4.46357e+0	4.75419e+3
4.47733e+0	9.33245e+3
4.48249e+0	4.77567e+3
4.49625e+0	9.39770e+3
4.50141e+0	4.79665e+3
4.51517e+0	9.46245e+3
4.52033e+0	4.81814e+3
4.53409e+0	9.52719e+3
4.53925e+0	4.84012e+3
4.55301e+0	9.59194e+3
4.55817e+0	4.86160e+3
4.57193e+0	9.65669e+3
4.57709e+0	4.88308e+3
4.59085e+0	9.72144e+3
4.59601e+0	4.90854e+3
4.60977e+0	9.78519e+3
4.61493e+0	4.93350e+3
4.62869e+0	9.84795e+3
4.63385e+0	4.95946e+3
4.64761e+0	9.91269e+3
4.65277e+0	4.98492e+3
4.66653e+0	9.97645e+3
4.67169e+0	5.01038e+3
4.68545e+0	1.00357e+4
4.69061e+0	5.04678e+3
4.70437e+0	1.00880e+4
4.70953e+0	5.08368e+3
4.72329e+0	1.01394e+4
4.72845e+0	5.12306e+3
4.74221e+0	1.01892e+4
4.74737e+0	5.16295e+3
4.76113e+0	1.02345e+4
4.76629e+0	5.20432e+3
4.78005e+0	1.02804e+4
4.78521e+0	5.24669e+3
4.79897e+0	1.03257e+4
4.80413e+0	5.28806e+3
4.81789e+0	1.03711e+4
4.82305e+0	5.32993e+3
4.83681e+0	1.04164e+4
4.84197e+0	5.37180e+3
4.85573e+0	1.04618e+4
